,ner_id,link,title,doi
225,874,/doi/10.1145/3627377.3627400,Research on Crime Prevention and Control Based on Big Data Method,https://doi.org/10.1145/3627377.3627400
226,876,/doi/10.1145/3588921,Runtime Variation in Big Data Analytics,https://doi.org/10.1145/3588921
227,881,/doi/10.1145/3372938.3372977,Smart Connection of User Profiles in a Big Data Context,https://doi.org/10.1145/3372938.3372977
228,885,/doi/10.1145/3565291.3565298,Research and Application of Grey Factor Analysis in Big Data Analytics,https://doi.org/10.1145/3565291.3565298
229,887,/doi/10.1145/3003733.3003767,Signal Processing Techniques Restructure The Big Data Era,https://doi.org/10.1145/3003733.3003767
230,890,/doi/10.1145/3230348.3230368,Twitter Data Classification Using Big Data Technologies,https://doi.org/10.1145/3230348.3230368
231,894,/doi/10.1145/2331042.2331054,Big data and internships at Cloudera,https://doi.org/10.1145/2331042.2331054
232,900,/doi/10.1145/3436286.3436404,Application of Artificial Intelligence and Big Data Technology in Digital Marketing,https://doi.org/10.1145/3436286.3436404
233,903,/doi/10.1145/3568562.3568667,Big Data Knowledge Acquisition Platform for Smart Farming,https://doi.org/10.1145/3568562.3568667
234,909,/doi/10.1145/3348400.3348414,The Impact of Big Data on Health Care Services in Australia: Using Big Data Analytics to Categorise and Deal with Patients,https://doi.org/10.1145/3348400.3348414
235,913,/doi/10.1145/3379247.3379298,Application Analysis of Big Data Technology in Feeding Industry,https://doi.org/10.1145/3379247.3379298
236,916,/doi/10.1145/3386415.3386964,Study on Clustering Computing Methods of Big Data,https://doi.org/10.1145/3386415.3386964
237,920,/doi/10.1145/2448917.2448925,Visual rhetoric and big data: design of future communication,https://doi.org/10.1145/2448917.2448925
238,922,/doi/10.1145/2743065.2743099,"Perspectives, Motivations and Implications Of Big Data Analytics",https://doi.org/10.1145/2743065.2743099
239,929,/doi/10.1145/2896825.2896838,Understanding quality requirements in the context of big data systems,https://doi.org/10.1145/2896825.2896838
240,933,/doi/10.1145/3168390.3168425,Measurement Metric Proposed For Big Data Analytics System,https://doi.org/10.1145/3168390.3168425
241,939,/doi/10.1145/3206157.3206177,Language E-learning based on Learning Analytics in Big Data Era,https://doi.org/10.1145/3206157.3206177
242,941,/doi/10.1145/3130218.3130236,Adaptive Manycore Architectures for Big Data Computing,https://doi.org/10.1145/3130218.3130236
243,948,/doi/10.1145/3265689.3265706,Impacts of Big Data on Data Mining Research: An Empirical Study of Chinese Journals,https://doi.org/10.1145/3265689.3265706
244,950,/doi/10.1145/3277104.3277107,Content-Based Textual Big Data Analysis and Compression,https://doi.org/10.1145/3277104.3277107
245,954,/doi/10.1145/2486227.2486231,A big data confession,https://doi.org/10.1145/2486227.2486231
246,956,/doi/10.1145/3209281.3209360,"Big data on cloud for government agencies: benefits, challenges, and solutions",https://doi.org/10.1145/3209281.3209360
247,960,/doi/10.1145/2351316.2351329,Online feature selection for mining big data,https://doi.org/10.1145/2351316.2351329
248,965,/doi/10.1145/3301551.3301566,The Implications of Big Data Analytics Orientation upon Deployment,https://doi.org/10.1145/3301551.3301566
249,969,/doi/10.1145/3396956.3398253,"Big Data, Anonymisation and Governance to Personal Data Protection",https://doi.org/10.1145/3396956.3398253
250,974,/doi/10.1145/2378975.2378987,Federated cloud-based big data platform in telecommunications,https://doi.org/10.1145/2378975.2378987
251,981,/doi/10.1145/3361525.3361545,Self-adaptive Executors for Big Data Processing,https://doi.org/10.1145/3361525.3361545
252,985,/doi/10.1145/2905055.2905202,Agent based Security Model for Cloud Big Data,https://doi.org/10.1145/2905055.2905202
253,989,/doi/10.1145/3645279.3645293,Application of Internet Big Data in Network Security Situation Assessment,https://doi.org/10.1145/3645279.3645293
254,993,/doi/10.1145/2896825.2896835,Towards a model-driven design tool for big data architectures,https://doi.org/10.1145/2896825.2896835
255,998,/doi/10.1145/2791347.2791380,Privacy-preserving big data publishing,https://doi.org/10.1145/2791347.2791380
256,1002,/doi/10.14778/2735461.2735465,In-memory performance for big data,https://doi.org/10.14778/2735461.2735465
257,1010,/doi/10.1145/3387168.3387220,Integrated Retrieval System Based on Medical Big Data,https://doi.org/10.1145/3387168.3387220
258,1012,/doi/10.1145/3105831.3105841,The SusCity Big Data Warehousing Approach for Smart Cities,https://doi.org/10.1145/3105831.3105841
259,1013,/doi/10.1145/2680821.2680824,Performance and Fairness Issues in Big Data Transfers,https://doi.org/10.1145/2680821.2680824
260,1017,/doi/10.1145/3264560.3266428,A Scalable Streaming Big Data Architecture for Real-Time Sentiment Analysis,https://doi.org/10.1145/3264560.3266428
261,1020,/doi/10.1145/3041021.3053063,Top-K Entity Units Retrieval Over Big Data,https://doi.org/10.1145/3041021.3053063
262,1023,/doi/10.1145/3443467.3443749,Optimized Privacy Protection Method for Big Data Traffic,https://doi.org/10.1145/3443467.3443749
263,1027,/doi/10.1145/3338906.3338939,Going big: a large-scale study on what big data developers ask,https://doi.org/10.1145/3338906.3338939
264,1030,/doi/10.1145/2389686.2389688,When big data leads to lost data,https://doi.org/10.1145/2389686.2389688
265,1033,/doi/10.1145/2351316.2351323,Compression-aware I/O performance analysis for big data clustering,https://doi.org/10.1145/2351316.2351323
266,1040,/doi/10.1109/CCGrid.2015.85,Big data provenance analysis and visualization,https://doi.org/10.1109/CCGrid.2015.85
267,1043,/doi/10.1145/2612733.2619954,"Informetric mapping of ""big data"" in FI-WARE",https://doi.org/10.1145/2612733.2619954
268,1046,/doi/10.1145/2756406.2756924,Towards Use And Reuse Driven Big Data Management,https://doi.org/10.1145/2756406.2756924
269,1053,/doi/10.1145/2500873,Big-data applications in the government sector,https://doi.org/10.1145/2500873
270,1057,/doi/10.1145/3338840.3355683,Traffic big data assisted broadcast in vehicular networks,https://doi.org/10.1145/3338840.3355683
271,1062,/doi/10.1145/3291801.3291827,Research on the effectiveness evaluation of big data in combat simulation,https://doi.org/10.1145/3291801.3291827
272,1068,/doi/10.1145/3352700.3352709,Big Data Network Flow Processing Using Apache Spark,https://doi.org/10.1145/3352700.3352709
273,1071,/doi/10.1145/2812428.2812429,Database technologies in the world of big data,https://doi.org/10.1145/2812428.2812429
274,1073,/doi/10.1145/2594538.2594551,On scale independence for querying big data,https://doi.org/10.1145/2594538.2594551
275,1075,/doi/10.1145/2351316.2351320,Parallel rough set based knowledge acquisition using MapReduce from big data,https://doi.org/10.1145/2351316.2351320
276,1079,/doi/10.1145/3372454.3372469,Big data scalability based on Spark Machine Learning Libraries,https://doi.org/10.1145/3372454.3372469
277,1083,/doi/10.1145/3148055.3148060,Managing Variant Calling Files the Big Data Way: Using HDFS and Apache Parquet,https://doi.org/10.1145/3148055.3148060
278,1089,/doi/10.1145/3158341,Technology and Business Challenges of Big Data in the Digital Economy: Big Data (Ubiquity symposium),https://doi.org/10.1145/3158341
279,1091,/doi/10.1145/3265689.3265721,Big Data Management and Analytics for Disability Datasets,https://doi.org/10.1145/3265689.3265721
280,1097,/doi/10.1145/3656766.3656946,Privacy Protection and Data Security for Big Data Encryption: A Review,https://doi.org/10.1145/3656766.3656946
281,1101,/doi/10.1145/2970276.2970325,Applying combinatorial test data generation to big data applications,https://doi.org/10.1145/2970276.2970325
282,1107,/doi/10.1145/2903150.2908078,Heterogeneous chip multiprocessor architectures for big data applications,https://doi.org/10.1145/2903150.2908078
283,1109,/doi/10.1145/3565387.3565402,Implementation of Cloud-based Urban Rail Big Data Platform,https://doi.org/10.1145/3565387.3565402
284,1113,/doi/10.1145/3297730.3297743,Big Data Platform Architecture under The Background of Financial Technology: In The Insurance Industry As An Example,https://doi.org/10.1145/3297730.3297743
285,1117,/doi/10.1145/2968219.2968282,Enhancing location prediction with big data: evidence from dhaka,https://doi.org/10.1145/2968219.2968282
286,1122,/doi/10.1145/2644866.2644870,Humanist-centric tools for big data: berkeley prosopography services,https://doi.org/10.1145/2644866.2644870
287,1125,/doi/10.1145/3492324.3494169,Evaluating Serverless Architecture for Big Data Enterprise Applications,https://doi.org/10.1145/3492324.3494169
288,1129,/doi/10.1145/3369555.3369573,IoT-based big data analytics issues in healthcare,https://doi.org/10.1145/3369555.3369573
289,1134,/doi/10.1145/3481646.3481648,"A Comparative Study of MongoDB, ArangoDB and CouchDB for Big Data Storage",https://doi.org/10.1145/3481646.3481648
290,1139,/doi/10.1145/3281022.3281026,From big data to smart data: a data quality perspective,https://doi.org/10.1145/3281022.3281026
291,1145,/doi/10.1145/3372454.3372478,Assessing Reliability of Big Data Stream for Smart City,https://doi.org/10.1145/3372454.3372478
292,1148,/doi/10.1145/3231830.3231840,Information Management Technologies for Big Data: A Case of Oracle,https://doi.org/10.1145/3231830.3231840
293,1153,/doi/10.1145/3538950.3538954,Information Intelligence System Solution Based on Big Data Flink Technology,https://doi.org/10.1145/3538950.3538954
294,1157,/doi/10.1145/2345316.2345320,"On clusterization of ""big data"" streams",https://doi.org/10.1145/2345316.2345320
295,1159,/doi/10.1145/3006386.3006391,Big data as a service from an urban information system,https://doi.org/10.1145/3006386.3006391
296,1164,/doi/10.1145/3358505.3358512,Big Data Platforms and Tools for Data Analytics in the Data Science Engineering Curriculum,https://doi.org/10.1145/3358505.3358512
297,1166,/doi/10.1145/3154943.3154946,Big data analysis of local business and reviews,https://doi.org/10.1145/3154943.3154946
298,1170,/doi/10.1145/3299869.3320240,"Cost-Effective, Workload-Adaptive Migration of Big Data Applications to the Cloud",https://doi.org/10.1145/3299869.3320240
299,1175,/doi/10.1145/3415958.3433082,Scalable Execution of Big Data Workflows using Software Containers,https://doi.org/10.1145/3415958.3433082
300,1177,/doi/10.1145/2640087.2644170,Identity Tracking in Big Data: Preliminary Research Using In-Memory Data Graph Models for Record Linkage and Probabilistic Signature Hashing for Approximate String Matching in Big Health and Human Services Databases,https://doi.org/10.1145/2640087.2644170
301,1180,/doi/10.1145/3341620.3341635,Application of Online/Offline Sales Big Data in Household Medical Device Industry,https://doi.org/10.1145/3341620.3341635
302,1185,/doi/10.1145/2623330.2623615,Scaling out big data missing value imputations: pythia vs. godzilla,https://doi.org/10.1145/2623330.2623615
303,1188,/doi/10.1145/2345316.2345322,Big data and advanced spatial analytics,https://doi.org/10.1145/2345316.2345322
304,1190,/doi/10.1145/3175684.3175730,Big Data Mining Algorithms for Fog Computing,https://doi.org/10.1145/3175684.3175730
305,1191,/doi/10.1145/3206157.3206167,Optimized Label Propagation Community Detection on Big Data Networks,https://doi.org/10.1145/3206157.3206167
306,1194,/doi/10.1145/3097983.3098179,Distributed Local Outlier Detection in Big Data,https://doi.org/10.1145/3097983.3098179
307,1198,/doi/10.1145/3490322.3490346,Research Hotspots and Trends Visualization Analysis of Chinese E-commerce Big Data,https://doi.org/10.1145/3490322.3490346
308,1204,/doi/10.1145/3209415.3209479,Bridging Big Data and Policy Making: A case study of failure,https://doi.org/10.1145/3209415.3209479
309,1206,/doi/10.1145/3299819.3299841,"Risk Assessment for Big Data in Cloud: Security, Privacy and Trust",https://doi.org/10.1145/3299819.3299841
310,1211,/doi/10.14778/2367502.2367562,Efficient big data processing in Hadoop MapReduce,https://doi.org/10.14778/2367502.2367562
311,1214,/doi/10.1145/2464157.2466485,A bloat-aware design for big data applications,https://doi.org/10.1145/2464157.2466485
312,1217,/doi/10.1145/3404687.3404708,Research on Wartime Oil Consumption Based on Big Data,https://doi.org/10.1145/3404687.3404708
313,1220,/doi/10.1145/3402569.3409038,Research on Big Data Mining Method of Bioinformatics,https://doi.org/10.1145/3402569.3409038
314,1223,/doi/10.1145/3221269.3221294,Point pattern search in big data,https://doi.org/10.1145/3221269.3221294
315,1230,/doi/10.1145/3178315.3178323,Requirements Engineering in the Context of Big Data Applications,https://doi.org/10.1145/3178315.3178323
316,1231,/doi/10.1145/3627377.3627395,Big Data Processing and Visualization of Offshore Current Based on Python,https://doi.org/10.1145/3627377.3627395
317,1239,/doi/10.1145/2491894.2466485,A bloat-aware design for big data applications,https://doi.org/10.1145/2491894.2466485
318,1240,/doi/10.1145/3220228.3220236,A new data science framework for analysing and mining geospatial big data,https://doi.org/10.1145/3220228.3220236
319,1243,/doi/10.1145/3422713.3422738,Design and Application of Digital Platform for Big Data Eco-system,https://doi.org/10.1145/3422713.3422738
320,1248,/doi/10.1145/3507485.3507487,The Importance of Big Data Visualisations for Auditors’ Decisions,https://doi.org/10.1145/3507485.3507487
321,1252,/doi/10.1145/3528114.3528119,Research on the Impact of Big Data Technology on Management Accounting,https://doi.org/10.1145/3528114.3528119
322,1256,/doi/10.1145/3447568.3448553,Exploitation of ontological approaches in Big Data: A State of the Art,https://doi.org/10.1145/3447568.3448553
323,1259,/doi/10.1145/3078564.3078571,Design of adaptive learning system based on big data,https://doi.org/10.1145/3078564.3078571
324,1264,/doi/10.1145/3132747.3132773,Optimizing Big-Data Queries Using Program Synthesis,https://doi.org/10.1145/3132747.3132773
325,1269,/doi/10.1145/3421537.3421542,"Study of iPhone's Big Data, Market Share, Usage and Their Relationships",https://doi.org/10.1145/3421537.3421542
326,1271,/doi/10.1145/3150919.3150925,Improved Locally Linear Embedding for Big-data Classification,https://doi.org/10.1145/3150919.3150925
327,1274,/doi/10.1145/3440084.3441210,Analysis of Data Ownership Rights in the Big Data Era,https://doi.org/10.1145/3440084.3441210
328,1280,/doi/10.1145/2664591.2664619,"Intrinsic Relations between Data Science, Big Data, Business Analytics and Datafication",https://doi.org/10.1145/2664591.2664619
329,1284,/doi/10.1145/3368691.3368713,Call data record based big data analytics for smart cities,https://doi.org/10.1145/3368691.3368713
330,1287,/doi/10.1145/3546632.3546889,Research on Security Mechanism of Hadoop Big Data Platform,https://doi.org/10.1145/3546632.3546889
